Date	Rain	rain_days	tmax	tmin	tmean	t_dew_point	vapor_pressure_deficit	rhum	esol	month	year	Modif	x	y	station
21/05/2012	0.40	1	32.11	21.72	26.92	24.35	0.64	85.46	353.05	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
22/05/2012	0.20	1	31.33	22.22	26.78	23.95	0.65	84.12	280.06	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
23/05/2012	0.00	0	36.06	19.67	27.87	21.95	1.49	70.17	486.78	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
24/05/2012	0.00	0	33.39	22.44	27.92	23.05	1.11	74.71	426.66	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
25/05/2012	0.00	0	35.11	20.67	27.89	23.10	1.22	75.00	380.66	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
26/05/2012	1.00	1	33.78	20.89	27.34	23.16	1.03	77.71	428.81	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
27/05/2012	0.00	0	33.94	21.11	27.53	23.48	1.01	78.33	342.32	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
28/05/2012	0.40	1	32.06	22.39	27.23	22.94	0.94	77.21	270.09	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
29/05/2012	0.00	0	32.06	21.22	26.64	22.03	1.00	75.62	312.29	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
30/05/2012	0.00	0	31.00	22.50	26.75	21.00	1.12	70.67	303.36	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
31/05/2012	0.00	0	30.89	22.56	26.73	21.25	1.08	71.83	268.28	mayo	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
01/06/2012	0.40	1	32.67	22.44	27.56	22.26	1.14	72.75	335.18	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
02/06/2012	0.00	0	34.22	21.50	27.86	23.08	1.15	75.08	456.59	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
03/06/2012	0.00	0	36.00	21.44	28.72	23.49	1.35	73.21	485.21	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
04/06/2012	0.00	0	35.22	20.28	27.75	22.86	1.25	74.54	469.92	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
05/06/2012	0.00	0	36.67	20.06	28.37	22.67	1.50	71.17	497.94	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
06/06/2012	2.20	1	35.00	20.61	27.81	22.38	1.32	72.25	354.52	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
07/06/2012	1.80	1	35.17	21.78	28.48	24.37	1.09	78.21	358.29	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
08/06/2012	0.00	0	32.83	22.50	27.67	22.79	1.08	74.62	340.86	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
09/06/2012	2.40	1	34.50	21.94	28.22	23.40	1.17	74.92	404.73	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
10/06/2012	0.60	1	31.39	21.72	26.56	22.27	0.91	77.12	348.51	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
11/06/2012	0.00	0	30.78	23.72	27.25	19.81	1.37	63.88	338.52	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
12/06/2012	0.00	0	31.00	23.17	27.09	20.14	1.31	65.83	320.03	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
13/06/2012	0.20	1	31.94	21.89	26.92	21.98	1.04	74.21	313.84	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
14/06/2012	0.20	1	33.67	20.17	26.92	21.43	1.24	71.83	409.55	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
15/06/2012	0.20	1	33.72	20.72	27.22	20.35	1.45	66.12	427.34	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
16/06/2012	0.40	1	31.06	21.56	26.31	23.15	0.71	82.42	288.23	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
17/06/2012	0.20	1	34.17	19.72	26.95	22.91	1.04	78.29	397.69	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
18/06/2012	0.00	0	37.06	22.06	29.56	23.06	1.66	68.04	473.45	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
19/06/2012	22.20	1	34.67	20.50	27.59	23.30	1.11	77.25	468.20	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
20/06/2012	0.60	1	32.44	20.61	26.53	22.68	0.90	79.12	274.82	junio	2012	NO	-75.2982	2.6981	fedearroz_campoalegre_altagracia
