Date	Rain	TMAX	TMIN	RHUM	ESOL	Mes	ANIO	Modif	X	Y	ESTACION	NOMBRE_ESTACION
27/03/2016	0.2	35.06	24.67	75.17	406.541808	marzo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
28/03/2016	0	34.28	23.17	79.46	398.803068	marzo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
29/03/2016	45.8	33.83	23.39	83.46	441.10818	marzo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
30/03/2016	93.2	27.22	22.44	95.12	208.6262922	marzo	2016	SI	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
31/03/2016	7.8	29.56	24.22	93.04	157.0035571	marzo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
01/04/2016	0	34.44	24.22	83.96	499.406688	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
02/04/2016	65.6	25.89	23.06	96.58	182.3428604	abril	2016	SI	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
03/04/2016	38	32.78	23.44	88.71	458.8144171	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
04/04/2016	1	30.67	23.67	91.38	233.1114854	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
05/04/2016	5.2	33.28	23.28	85.42	362.0904854	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
06/04/2016	6.4	31	23.72	92.62	241.7995109	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
07/04/2016	0	34.17	23.06	84.58	517.6288411	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
08/04/2016	5.8	30.11	24.06	90.79	287.6334883	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
09/04/2016	2	32.11	24.39	90.33	311.9640869	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
10/04/2016	19.6	32.33	23.17	92.17	293.9895734	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
11/04/2016	43.2	33.44	23.28	90.62	376.7012266	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
12/04/2016	18.4	28.5	22.94	94.62	191.0540131	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
13/04/2016	0.2	32.11	23.78	89.54	341.3712989	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
14/04/2016	0	31.72	23.67	89.17	332.6832734	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
15/04/2016	3.2	30.78	23.94	91	312.5625494	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
16/04/2016	10.8	30.61	22.89	90.92	218.5007443	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
17/04/2016	5.4	33.28	22.67	85.79	354.0009226	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
18/04/2016	0	35.06	23.5	84.96	498.4574026	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
19/04/2016	1	34.61	23.5	82.83	524.5214789	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
20/04/2016	56.6	26.67	21.61	96.33	226.833878	abril	2016	SI	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
21/04/2016	1.6	34.33	21.78	82.88	523.65474	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
22/04/2016	39.6	30.94	22.94	91.58	285.6523709	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
23/04/2016	0	32.56	22.39	88.79	382.7271254	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
24/04/2016	19.8	27.56	23.06	96.33	250.0846113	abril	2016	SI	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
25/04/2016	0	32.33	23.11	87.25	512.6554109	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
26/04/2016	0	33.56	24.39	87.25	390.8992349	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
27/04/2016	7.8	34.22	24.11	83.12	499.0558651	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
28/04/2016	22	33.78	23.06	89.17	390.2801357	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
29/04/2016	0.2	27.11	22.89	94	199.9277683	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
30/04/2016	0	27.56	21.56	90.88	228.1174186	abril	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
01/05/2016	0	30.56	22.17	88.75	324.7794403	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
02/05/2016	0	32.67	22.72	86.67	407.1402706	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
03/05/2016	6.6	25.11	22.56	95.96	184.3854691	mayo	2016	SI	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
04/05/2016	0.2	30.89	22.17	90.33	367.0845523	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
05/05/2016	8.4	30.61	22.67	90.08	366.3829066	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
06/05/2016	14.4	29.06	22.61	96.38	205.850484	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
07/05/2016	0	32.17	22.67	88.83	482.5465531	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
08/05/2016	1.2	32.5	23.56	90.38	448.1659109	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
09/05/2016	12.6	31.17	23.33	92.29	380.1475454	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
10/05/2016	0.2	32.28	22.89	86.46	379.2808066	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
11/05/2016	0	32	21.94	84.71	478.6049549	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
12/05/2016	0	32.17	23.61	87.38	398.2046054	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
13/05/2016	100.2	26.56	22.56	96.71	175.8113549	mayo	2016	SI	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
14/05/2016	13.8	29.67	22.28	94.83	238.0023691	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
15/05/2016	4	33	23.28	90.25	435.8664734	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
16/05/2016	40	30.28	23.06	94.38	252.8813866	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
17/05/2016	21.2	31.5	23.06	94.04	347.2940146	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
18/05/2016	8.2	31.06	22.78	94.38	301.6457669	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
19/05/2016	6.2	30.67	22.44	89.29	417.7268669	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
20/05/2016	0	31.94	22.83	88.92	360.625284	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
21/05/2016	0	31.17	24	89.88	411.4533283	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
22/05/2016	0	33.67	23.22	86.29	423.6495826	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
23/05/2016	0.4	33.89	24.06	84.62	458.7318706	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
24/05/2016	5	32.94	23.22	92.58	266.2952026	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
25/05/2016	0.6	29.33	22.89	92.67	300.5107517	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
26/05/2016	0.2	32.28	23.44	88.58	350.306964	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
27/05/2016	63.6	28.78	23.28	95.21	216.4370803	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
28/05/2016	14.6	30.94	22.5	93.25	293.1228346	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
29/05/2016	0	32.78	22.17	89	388.6498411	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
30/05/2016	1.6	30.06	23.17	91.88	284.4348091	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
31/05/2016	1.8	30.28	22.06	94.42	296.5691534	mayo	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
01/06/2016	0	31.11	22.17	87.17	463.7259374	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
02/06/2016	0	30.61	23.17	86.71	383.5938643	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
03/06/2016	3.4	31.89	21.78	92.75	264.7474546	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
04/06/2016	0	31.83	21.44	86.5	497.9414866	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
05/06/2016	0	32.22	22.56	86.21	511.3553026	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
06/06/2016	0	30.17	22.67	92.33	312.5625494	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
07/06/2016	8	32.22	22.28	94.29	252.4480171	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
08/06/2016	0.2	31.78	22.06	87.83	465.1085923	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
09/06/2016	4.4	32.83	22.78	88.21	398.4522451	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
10/06/2016	13.6	27.94	22.06	95.92	252.5512003	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
11/06/2016	0.2	30.83	22.83	87.5	500.0051506	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
12/06/2016	32.8	27.44	21.72	95.21	182.2008946	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
13/06/2016	23.2	28.39	22.11	96.29	208.430064	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
14/06/2016	4.2	25.94	21.33	95.38	200.4230477	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
15/06/2016	0.8	28.17	22.39	93.96	284.1046229	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
16/06/2016	0	30.06	21.67	89.75	362.5238549	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
17/06/2016	1.8	32.28	22.33	91.67	394.4074637	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
18/06/2016	13.6	27.22	22	96.38	190.4555506	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
19/06/2016	9.4	30.33	21.94	94.04	273.951396	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
20/06/2016	26.6	26.33	22	96.58	183.7486426	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
21/06/2016	1.8	27.06	22.22	95.62	228.550788	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
22/06/2016	0.4	30.94	21.83	91.25	346.5304589	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
23/06/2016	0.8	29.44	22	92.88	293.3911109	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
24/06/2016	19.6	27.94	21.83	96.75	188.7427094	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
25/06/2016	9.2	31.83	21.78	92.58	431.6565989	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
26/06/2016	0.2	29.28	21.56	90.67	334.7469374	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
27/06/2016	0	31.78	21.56	87.21	402.1668403	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
28/06/2016	0	31.56	22.56	86.38	469.0501906	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
29/06/2016	17.4	32.94	22.5	89.7	426.5799854	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
30/06/2016	6.4	28.56	22.78	94.38	254.2640414	junio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
01/07/2016	4.4	26.17	22.5	96.12	180.6531466	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
02/07/2016	3.2	31.17	22.39	90.71	343.2492331	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
03/07/2016	22.6	30	21.06	94.12	306.454104	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
04/07/2016	17.4	27.67	21.67	96.83	199.8245851	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
05/07/2016	4.2	30.61	22.11	90.29	322.963416	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
06/07/2016	42.8	28.17	22.44	96.58	201.8882491	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
07/07/2016	25.4	27.78	21.44	97.33	198.1942906	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
08/07/2016	0.2	32.22	20.78	88.54	480.4828891	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
09/07/2016	0.2	32.28	21.67	90.58	439.7255251	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
10/07/2016	0	31.11	21.78	89.92	326.574828	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
11/07/2016	6	30.67	21.44	94	283.6712534	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
12/07/2016	9	30.28	20.06	93.92	297.2501626	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
13/07/2016	4.8	29.33	21.33	94.88	230.8827283	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
14/07/2016	0.2	32.44	21.22	90.67	356.8487789	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
15/07/2016	0.8	32.28	22.33	88.92	435.2680109	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
16/07/2016	1.8	28.56	22.39	92.08	318.320172	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
17/07/2016	0	30.44	21.67	90.25	391.7453371	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
18/07/2016	64.2	26.28	21.44	97.25	153.5778749	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
19/07/2016	0.2	30	21.28	92.25	248.9191517	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
20/07/2016	6	30.11	21.56	91.92	340.6696531	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
21/07/2016	5.4	28.11	22.33	95.12	245.4109229	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
22/07/2016	0.2	30.67	21.67	90	330.8672491	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
23/07/2016	3.4	31.44	22.5	88.12	410.8342291	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
24/07/2016	2.4	28.56	22.39	92.75	245.576016	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
25/07/2016	1.2	31.22	22.28	90.21	365.268528	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
26/07/2016	0	31.67	21.06	86.62	531.0426571	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
27/07/2016	35	26.89	21.06	94.96	230.9652749	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
28/07/2016	5	29.44	21.89	91.5	335.0977603	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
29/07/2016	0	29.78	21.61	90.71	312.3974563	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
30/07/2016	17.2	27.33	21.72	96.08	183.7486426	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
31/07/2016	0.2	30.56	21.61	92.33	255.37842	julio	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
01/08/2016	22.4	27.17	21.61	96.21	176.6083651	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
02/08/2016	1.2	25.44	21.56	96.58	208.94598	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
03/08/2016	2.4	29.17	21.83	93.38	265.8618331	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
04/08/2016	0.8	32.56	21.83	87	434.1536323	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
05/08/2016	5.4	30.83	22.22	92.42	311.6958106	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
06/08/2016	0.2	33.56	22	85.92	542.1451694	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
07/08/2016	0	34	22.83	86	471.1138546	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
08/08/2016	124.2	30.94	21.67	92.96	307.485936	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
09/08/2016	43	28.67	22.5	95.21	244.544184	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
10/08/2016	0.2	30.56	22.11	90.5	307.9193054	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
11/08/2016	31	32.44	21.89	88.17	484.8784934	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
12/08/2016	0.2	31.89	21.5	88.92	388.8355709	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
13/08/2016	0.2	33.11	22.56	86.83	503.7816557	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
14/08/2016	0.8	31.33	22.72	90.67	375.6693946	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
15/08/2016	3.4	31.94	22	88.21	426.3942557	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
16/08/2016	0.4	31.89	21.83	87.08	380.3951851	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
17/08/2016	95.8	31.5	21.33	90.92	348.1607534	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
18/08/2016	13.6	26.56	22.33	96.62	151.8443971	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
19/08/2016	0	33.33	20.94	84.08	542.1451694	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
20/08/2016	0	33.83	22.83	85.25	504.4007549	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
21/08/2016	8.8	32.94	22.17	86.79	463.808484	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
22/08/2016	7.2	30.33	21.67	90.42	338.2758029	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
23/08/2016	0.2	32.94	21.33	86.29	479.8844266	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
24/08/2016	0	32.89	22.67	85	543.775464	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
25/08/2016	0.6	32.61	22.11	88.54	396.6568574	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
26/08/2016	0.6	33.33	22.5	84.42	496.9096546	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
27/08/2016	0.2	33	23.06	84.21	489.7693771	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
28/08/2016	0	31.39	22.06	87.12	414.0122717	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
29/08/2016	1.2	33.28	22.72	82.54	538.0178414	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
30/08/2016	1.6	33.11	22.22	85.75	461.3939971	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
31/08/2016	0.2	33.17	22.78	82.04	544.7247494	agosto	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
01/09/2016	56.8	32.83	20.72	84.88	395.6250254	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
02/09/2016	0	32.17	23.06	86.29	429.9231211	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
03/09/2016	0	32.22	23.5	86.67	466.1404243	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
04/09/2016	2	31.44	22.28	90.92	420.3889934	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
05/09/2016	0.6	32.61	23.17	90.75	381.77784	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
06/09/2016	33.6	33.17	21.72	86.21	505.3500403	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
07/09/2016	23.2	28.28	21.44	94.71	263.9013523	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
08/09/2016	0	32.89	21.94	86.96	495.5269997	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
09/09/2016	11	31.89	22.28	92.46	327.1732906	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
10/09/2016	5.8	31.17	22.33	93.54	306.2890109	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
11/09/2016	0.6	30.83	22.5	91.71	326.6573746	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
12/09/2016	0	33.61	21.94	84.04	475.3237291	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
13/09/2016	1.2	33.72	22.39	84.17	536.9034629	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
14/09/2016	35.2	33.28	21.67	88	446.9483491	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
15/09/2016	0	31.44	21.67	87.54	428.8912891	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
16/09/2016	0	33.5	22.17	81.79	586.8647683	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
17/09/2016	0	32.17	21.33	85.25	480.4209792	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
18/09/2016	10	29.94	21.83	93.33	319.7853734	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
19/09/2016	11.8	33.67	21.83	84.42	438.6111466	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
20/09/2016	6.8	33.89	21.83	84.08	498.6224957	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
21/09/2016	15.4	31.83	22.28	86.79	498.374856	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
22/09/2016	0	31.5	21.5	86.88	386.5861771	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
23/09/2016	0	33.39	22.33	83.88	468.6993677	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
24/09/2016	18.8	32.89	22.22	86.92	443.68776	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
25/09/2016	0.2	31.78	21.78	85.5	361.1412	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
26/09/2016	0	34.06	22.89	83.46	529.5774557	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
27/09/2016	0	33.67	22.94	86.04	462.0956429	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
28/09/2016	0	33.56	22.83	86.04	459.5160629	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
29/09/2016	0	31.94	22.33	88.67	432.6884309	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
30/09/2016	0	35.06	22.83	81.83	535.520808	septiembre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
01/10/2016	1.4	31.28	23.56	89.25	281.8552291	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
02/10/2016	53.4	30.11	21.56	92.71	305.938188	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
03/10/2016	0.4	28.67	21.56	90.25	326.4097349	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
04/10/2016	0	33.28	23.11	86.17	430.5834936	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
05/10/2016	13.4	30.94	21.56	91.54	274.8181349	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
06/10/2016	0.4	33.78	22.39	85.12	543.1770014	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
07/10/2016	0.4	29.89	22.22	90.33	274.3022189	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
08/10/2016	1	33.17	21.78	85.21	504.9992174	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
09/10/2016	89.2	27.11	22.33	96.71	203.8270447	octubre	2016	SI	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
10/10/2016	0.2	32.78	22.39	87.79	430.8724066	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
11/10/2016	22.4	33.44	22.5	87.71	397.9363291	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
12/10/2016	38.2	28.33	22.06	93.88	206.6140397	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
13/10/2016	0.2	32.72	21.06	86.29	435.0822811	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
14/10/2016	2.6	33.39	22.83	89.29	394.7582866	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
15/10/2016	17.8	31.94	23.11	89.17	364.3192426	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
16/10/2016	0.2	35.17	22.33	81.71	545.4883051	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
17/10/2016	0	31.83	23.11	87	496.9096546	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
18/10/2016	0.2	34.94	22.94	82.62	475.2411826	octubre	2016	NO	-72.966667	4.566667	35105020	BARRANCA_DE_UPIA
